0.25031352043151855,411946.59848091955
0.4817993640899658,9820.508594678002
0.5610425472259521,6224.936043902944
0.6478798389434814,8811.314195335215
0.7506623268127441,8029.950818969094
0.82607102394104,3209.5373866057907
0.9170029163360596,3387.6555565574545
1.0251038074493408,5466.849014586527
1.1108059883117676,6383.512744769706
1.205460786819458,4685.970410380195
1.2868528366088867,5014.251700436978
1.3626439571380615,1386.9015474670189
1.4482066631317139,1531.1550791360469
1.5229907035827637,2014.9898654939577
1.6104300022125244,1344.9448655304893
1.6827020645141602,1252.524225627561
1.750852108001709,906.6413751129323
1.8247134685516357,454.0447021482567
1.8944060802459717,1639.9030090788847
1.9701013565063477,1678.7736627027348
2.042201280593872,2357.8229530514564
2.1106150150299072,2212.9944849590233
2.1838808059692383,4195.631070967492
2.252711296081543,4859.7391740896965
2.3248608112335205,6749.2702624062185
2.3991923332214355,7211.0087065229845
2.472315549850464,6899.730535563173
2.5511443614959717,5554.808642219325
2.6279146671295166,4036.526171042214
2.7008063793182373,7032.653998733019
2.7778472900390625,8048.146993836493
2.8488364219665527,6914.246593939394
2.9219887256622314,6980.130796563667
2.991419792175293,9081.363991633869
3.067612648010254,6595.389773988701
3.1448023319244385,9765.848275892553
3.214050054550171,8796.353479847534
3.2849161624908447,7896.6804653440595
3.3561618328094482,5816.788758122481
3.424638271331787,1853.90990139393
3.498417854309082,1331.0068457340628
3.5763325691223145,2358.9587283658757
3.655346632003784,2736.2241222514713
3.730194330215454,2665.906337759875
3.807175397872925,2060.596773065315
3.883148670196533,1558.2646763753069
3.9594321250915527,1647.2227573437708
4.0321221351623535,1359.4119409307125
4.105071306228638,1551.0626394202452
4.180649280548096,1249.9415901776135
4.256644010543823,1767.025130517824
4.331652879714966,1306.8922626926508
4.402183532714844,1764.4123365865958
4.473226308822632,2732.8949421001453
4.547153472900391,2396.2035690186963
4.6208860874176025,4555.017994971236
4.691013813018799,4943.652610934446
4.766923904418945,5389.188400131252
4.845489501953125,4496.014410863451
4.91298246383667,7396.426305872931
4.9879679679870605,5905.888178054138
5.063226222991943,2794.14599602451
5.136568546295166,610.0510035877048
5.208982467651367,6391.184942926512
5.283849000930786,9004.660923352854
5.360701560974121,8272.625453065524
5.436892509460449,10615.735947568735
5.510442018508911,10837.66889248407
5.587307453155518,6866.621372733598
5.660546541213989,834.356570471579
5.734492540359497,5872.058038637759
5.810069561004639,5959.58897384959
5.884883403778076,3275.9906137756534
5.960763931274414,4126.933674946748
6.035971403121948,4783.079279373133
6.111062526702881,4263.466907612378
6.183156490325928,3832.3008558939036
6.2555766105651855,1309.93366050875
6.328603744506836,1303.3209384224972
6.3994810581207275,1502.8837895782247
6.46902060508728,728.304219482549
6.544045448303223,760.3068982032029
6.619811773300171,587.8491941135248
6.692480087280273,552.3083954006995
6.769479751586914,697.4807737701186
6.847306489944458,1564.1905583058995
6.925052642822266,1957.6949006307173
7.002151250839233,2444.872573122643
7.078286647796631,4924.613998150573
7.153872966766357,4712.494219355877
7.229955196380615,4359.615822034314
7.3012237548828125,5496.4625358517715
7.374438762664795,5843.229102641649
7.453230857849121,6190.117867450726
7.530149221420288,8755.988159839228
7.605242013931274,7233.525181109915
7.683590412139893,7598.10954341821
7.755659580230713,10179.844132070692
7.827996253967285,6968.33601670866
7.902552604675293,8914.84323564718
7.975836753845215,12069.290887760593
8.053234100341797,8902.958417284943
8.115756034851074,8959.905191420223
8.191259384155273,6016.2577720515865
8.266100645065308,7533.361899376474
8.33702802658081,6096.802894488228
8.41062879562378,5054.283984121947
8.484165906906128,8815.749715198503
8.560347318649292,5927.954686215376
8.632341861724854,4675.99152894215
8.70668077468872,2398.281831728974
8.77621841430664,2596.7819272916886
8.848912954330444,2671.162602605366
8.925971031188965,2055.5503942718174
9.003316640853882,1971.916648379485
9.073515892028809,1458.119349895329
9.151545763015747,1409.8455484861659
9.226684808731079,1069.5345948568
9.301051139831543,1205.5774835732616
9.374831914901733,1672.8641213592764
9.448710680007935,1614.6379461525419
9.520915985107422,1767.5094704909675
9.591538667678833,2116.2764256744567
9.665595531463623,2516.2465959103793
9.739620208740234,3141.1664135939136
9.811344385147095,3821.8183529297257
9.886917352676392,4977.800796772146
9.961902856826782,4441.889830319208
10.037068843841553,6557.702088586201
10.109533786773682,5308.669263449879
10.185877561569214,5159.295121784572
10.26065707206726,2322.399906626883
10.335709810256958,2069.7350216460623
10.408175945281982,2582.635264325607
10.484789371490479,1443.2991785986687
